time,Tank2OutFlow,Tank2.puddle,Tank3OutFlow,Tank2.level,wt3_valve
595.8,0.500730753,38.49456893,0.820847927,0.585722272,0
595.85,0.499699959,38.49474993,0,0.603015549,1
595.9,0.499004675,38.49787666,0.820862697,0.585732811,0
595.95,0.499715214,38.49805765,0,0.602959107,1
596,0.50102922,38.50118379,0.820783387,0.585676219,0
596.05,0.500730755,38.50136475,0,0.602977063,1
596.1,0.499206965,38.50449089,0.820892865,0.585754338,0
596.15,0.499004677,38.50467186,0,0.602991387,1
596.2,0.50029988,38.50779753,0.820771789,0.585667943,0
596.25,0.501029221,38.50797845,0,0.602939715,1
596.3,0.500284626,38.5111039,0.820864177,0.585733867,0
596.35,0.499206967,38.51128483,0,0.60301152,1
596.4,0.499269087,38.51441011,0.820817924,0.585700863,0
596.45,0.500299881,38.51459102,0,0.60293536,1
596.5,0.500995167,38.51771579,0.820798425,0.58568695,0
596.55,0.500284628,38.51789667,0,0.602988444,1
596.6,0.498970624,38.52102147,0.820873388,0.58574044,0
596.65,0.499269089,38.52120235,0,0.6029674,1
596.7,0.50079288,38.52432659,0.820759913,0.585659469,0
596.75,0.500995169,38.52450743,0,0.602950239,1
596.8,0.499699967,38.5276316,0.820877316,0.585743243,0
596.85,0.498970626,38.52781246,0,0.602999301,1
596.9,0.499715221,38.53093629,0.820781551,0.585674909,0
596.95,0.500792882,38.53111711,0,0.602925097,1
597,0.500730762,38.53424057,0.8208247,0.585705698,0
597.05,0.499699968,38.53442138,0,0.602999053,1
597.1,0.499004684,38.5375448,0.820841344,0.585717575,0
597.15,0.499715223,38.5377256,0,0.602943942,1
597.2,0.501029229,38.54084845,0.820763759,0.585662213,0
597.25,0.500730764,38.54102921,0,0.602963123,1
597.3,0.499206974,38.54415207,0.820874821,0.585741463,0
597.35,0.499004686,38.54433285,0,0.602978572,1
597.4,0.500299888,38.54745524,0.820755201,0.585656107,0
597.45,0.50102923,38.54763597,0,0.602927934,1
597.5,0.500284635,38.55075815,0.820848929,0.585722987,0
597.55,0.499206976,38.55093889,0,0.603000691,1
597.6,0.499269096,38.5540609,0.820803907,0.585690861,0
