time,Tank2OutFlow,Tank2.puddle,Tank3OutFlow,Tank2.level,wt3_valve
635.5,0.499004755,39.80019915,0.510257171,0.364097879,1
635.55,0.499715294,39.80150423,0.509646818,0.363662357,1
635.6,0.501029299,39.80345902,0.508842813,0.363088653,1
635.65,0.500730834,39.80476059,0.508411056,0.36278057,1
635.7,0.499207043,39.80671086,0.507792947,0.362339514,1
635.75,0.499004755,39.80800961,0.507331618,0.362010329,1
635.8,0.500299957,39.80995547,0.506660945,0.361531765,1
635.85,0.501029299,39.81125135,0.506308456,0.361280244,1
635.9,0.500284703,39.81319358,0.505879573,0.360974211,1
635.95,0.499207043,39.81448743,0.505577858,0.36075892,1
636,0.499269163,39.81642657,0.505068695,0.360395603,1
636.05,0.500299957,39.81771822,0.50475226,0.360169808,1
636.1,0.500995242,39.81965429,0.504388766,0.359910434,1
636.15,0.500284703,39.82094426,0.504200697,0.359776237,1
636.2,0.498970698,39.82287817,0.503887934,0.359553062,1
636.25,0.499269163,39.82416667,0.503625675,0.359365925,1
636.3,0.500792954,39.82609813,0.503273051,0.359114307,1
636.35,0.500995242,39.82738509,0.503131118,0.35901303,1
636.4,0.49970004,39.82931485,0.502957996,0.358889498,1
636.45,0.498970698,39.83060088,0.50278611,0.358766847,1
636.5,0.499715294,39.83252892,0.502481539,0.358549518,1
636.55,0.500792954,39.83381363,0.502327448,0.358439566,1
636.6,0.500730834,39.83574008,0.502199067,0.358347958,1
636.65,0.49970004,39.83702407,0.502119301,0.35829104,1
636.7,0.499004755,39.83894946,0.50192862,0.358154979,1
636.75,0.499715294,39.84023256,0.501772297,0.358043433,1
636.8,0.501029299,39.8421565,0.501603353,0.357922882,1
636.85,0.500730834,39.8434388,0.501566255,0.35789641,1
636.9,0.499207044,39.845362,0.501500162,0.357849249,1
636.95,0.499004755,39.84664385,0.501381883,0.35776485,1
637,0.500299957,39.84856594,0.501191042,0.357628675,1
637.05,0.501029299,39.84984697,0.501136744,0.35758993,1
637.1,0.500284703,39.85176831,0.501124947,0.357581512,1
637.15,0.499207044,39.85304909,0.50108243,0.357551173,1
637.2,0.499269163,39.85496982,0.500935813,0.357446553,1
637.25,0.500299957,39.85624994,0.500844681,0.357381526,1
637.3,0.500995242,39.85816978,0.500796324,0.35734702,1
637.35,0.500284703,39.85944957,0.500804097,0.357352566,1
637.4,0.498970698,39.86136913,0.50076526,0.357324855,1
637.45,0.499269163,39.86264862,0.500673234,0.357259188,1
637.5,0.500792954,39.86456737,0.500558717,0.357177474,1
637.55,0.500995242,39.86584634,0.500564756,0.357181783,1
637.6,0.49970004,39.86776481,0.500598605,0.357205936,1
637.65,0.498970698,39.86904373,0.500555341,0.357175065,1
637.7,0.499715294,39.87096171,0.500430675,0.357086109,1
637.75,0.500792954,39.87224009,0.500388388,0.357055934,1
637.8,0.500730834,39.87415756,0.500416387,0.357075913,1
637.85,0.49970004,39.87543588,0.500433803,0.357088341,1
637.9,0.499004755,39.87735323,0.500379054,0.357049274,1
637.95,0.499715294,39.87863124,0.500307205,0.356998006,1
638,0.501029299,39.88054794,0.500256417,0.356961766,1
638.05,0.500730834,39.88182567,0.500292747,0.356987689,1
638.1,0.499207044,39.88374233,0.50032936,0.357013814,1
638.15,0.499004755,39.88502005,0.500274907,0.356974959,1
638.2,0.500299958,39.88693622,0.500173341,0.356902486,1
638.25,0.501029299,39.88821349,0.500174523,0.356903329,1
638.3,0.500284704,39.89012944,0.500240326,0.356950284,1
638.35,0.499207044,39.89140679,0.500246034,0.356954357,1
638.4,0.499269163,39.8933226,0.50016687,0.356897869,1
638.45,0.500299958,39.89459959,0.500117658,0.356862753,1
638.5,0.500995242,39.89651491,0.500127933,0.356870085,1
638.55,0.500284704,39.89779181,0.500172143,0.356901631,1
638.6,0.498970699,39.89970721,0.500184272,0.356910286,1
638.65,0.499269163,39.90098403,0.500123918,0.35686722,1
638.7,0.500792954,39.90289892,0.500053703,0.356817117,1
638.75,0.500995242,39.9041754,0.500087272,0.356841071,1
638.8,0.49970004,39.90609028,0.500159629,0.356892702,1
638.85,0.498970699,39.90736688,0.500140295,0.356878906,1
638.9,0.499715294,39.9092815,0.500049103,0.356813835,1
638.95,0.500792954,39.9105577,0.500027616,0.356798503,1
639,0.500730834,39.912472,0.500084711,0.356839243,1
639.05,0.49970004,39.91374828,0.500120208,0.356864573,1
639.1,0.499004755,39.91566263,0.50009075,0.356843552,1
639.15,0.499715294,39.9169387,0.500034618,0.356803499,1
639.2,0.501029299,39.91885256,0.500005814,0.356782946,1
639.25,0.500730834,39.92012844,0.500055805,0.356818617,1
639.3,0.499207044,39.9220424,0.500111526,0.356858378,1
639.35,0.499004755,39.92331834,0.500068949,0.356827996,1
639.4,0.500299958,39.92523192,0.499983993,0.356767375,1
639.45,0.501029299,39.92650749,0.499995497,0.356775584,1
639.5,0.500284704,39.92842095,0.500075739,0.356832841,1
639.55,0.499207044,39.92969667,0.500090419,0.356843316,1
639.6,0.499269163,39.93161008,0.500023805,0.356795783,1
639.65,0.500299958,39.93288548,0.499982392,0.356766233,1
639.7,0.500995242,39.93479847,0.500003576,0.356781349,1
639.75,0.500284704,39.93607384,0.500054565,0.356817733,1
639.8,0.498970699,39.93798697,0.500076177,0.356833154,1
639.85,0.499269164,39.93926229,0.500021716,0.356794292,1
639.9,0.500792954,39.94117497,0.499959742,0.356750071,1
639.95,0.500995243,39.94245001,0.499998434,0.35677768,1
640,0.49970004,39.94436272,0.500077956,0.356834423,1
640.05,0.498970699,39.9456379,0.500063074,0.356823804,1
640.1,0.499715294,39.94755039,0.499978109,0.356763177,1
640.15,0.500792954,39.9488252,0.499960493,0.356750607,1
640.2,0.500730834,39.95073742,0.500023001,0.35679521,1
640.25,0.49970004,39.95201232,0.500061863,0.35682294,1
640.3,0.499004755,39.95392462,0.50003711,0.356805277,1
640.35,0.499715294,39.95519934,0.499983902,0.35676731,1
640.4,0.501029299,39.95711118,0.499959188,0.356749675,1
640.45,0.500730834,39.95838572,0.500011721,0.356787161,1
640.5,0.499207044,39.96029769,0.500070998,0.356829458,1
640.55,0.499004755,39.96157231,0.50003063,0.356800653,1
640.6,0.500299958,39.96348392,0.499948764,0.356742237,1
640.65,0.501029299,39.96475818,0.499962189,0.356751817,1
640.7,0.500284704,39.96666969,0.500045116,0.35681099,1
640.75,0.499207044,39.96794411,0.500061466,0.356822657,1
640.8,0.499269164,39.96985558,0.499997187,0.35677679,1
640.85,0.500299958,39.9711297,0.499957225,0.356748275,1
640.9,0.500995243,39.97304076,0.499980438,0.356764839,1
640.95,0.500284704,39.97431485,0.500032689,0.356802123,1
641,0.498970699,39.97622607,0.500056065,0.356818803,1
641.05,0.499269164,39.97750013,0.5000027,0.356780724,1
641.1,0.500792954,39.97941091,0.499942261,0.356737597,1
641.15,0.500995243,39.98068468,0.499981906,0.356765886,1
641.2,0.49970004,39.9825955,0.50006276,0.35682358,1
641.25,0.498970699,39.98386942,0.500048707,0.356813553,1
641.3,0.499715294,39.98578004,0.499964901,0.356753752,1
641.35,0.500792954,39.98705359,0.499948005,0.356741696,1
641.4,0.500730835,39.98896394,0.50001152,0.356787017,1
641.45,0.49970004,39.99023759,0.500051007,0.356815194,1
641.5,0.499004756,39.99214803,0.50002713,0.356798156,1
641.55,0.499715294,39.99342151,0.499974466,0.356760577,1
641.6,0.501029299,39.99533148,0.499950513,0.356743485,1
641.65,0.500730835,39.99660479,0.500003519,0.356781308,1
641.7,0.499207044,39.99851489,0.500063457,0.356824078,1
641.75,0.499004756,39.99978828,0.5000235,0.356795566,1
641.8,0.500299958,40.00169804,0.49994221,0.35673756,1
641.85,0.501029299,40.00297107,0.499955992,0.356747395,1
641.9,0.500284704,40.00488072,0.500039419,0.356806925,1
641.95,0.499207044,40.00615391,0.500056079,0.356818813,1
642,0.499269164,40.00806353,0.499992235,0.356773256,1
642.05,0.500299958,40.00933643,0.499952542,0.356744933,1
642.1,0.500995243,40.01124565,0.499976134,0.356761767,1
642.15,0.500284704,40.01251851,0.500028619,0.356799219,1
642.2,0.498970699,40.01442789,0.500052324,0.356816133,1
642.25,0.499269164,40.01570072,0.499999163,0.3567782,1
642.3,0.500792954,40.01760967,0.499939008,0.356735276,1
642.35,0.500995243,40.01888221,0.499978831,0.356763692,1
642.4,0.49970004,40.0207912,0.500059933,0.356821563,1
642.45,0.498970699,40.0220639,0.500046034,0.356811645,1
642.5,0.499715294,40.02397268,0.499962443,0.356751998,1
642.55,0.500792954,40.02524502,0.499945681,0.356740038,1
642.6,0.500730835,40.02715353,0.500009384,0.356785493,1
642.65,0.499700041,40.02842596,0.500048988,0.356813753,1
642.7,0.499004756,40.03033457,0.500025273,0.356796831,1
642.75,0.499715294,40.03160682,0.49997271,0.356759325,1
642.8,0.501029299,40.03351497,0.499948899,0.356742334,1
642.85,0.500730835,40.03478706,0.500001993,0.356780219,1
642.9,0.499207044,40.03669534,0.500062054,0.356823076,1
642.95,0.499004756,40.03796751,0.500022174,0.356794619,1
643,0.500299958,40.03987544,0.49994099,0.35673669,1
643.05,0.501029299,40.04114725,0.499954839,0.356746572,0
643.1,0.500284704,40.04125323,0,0.385139383,0
643.15,0.499207044,40.04125323,0,0.405153253,0
643.2,0.499269164,40.04125323,0,0.435109268,0
643.25,0.500299958,40.04125323,0,0.455079827,0
643.3,0.500995243,40.04125323,0,0.485094389,0
643.35,0.500284704,40.04125323,0,0.505131881,0
643.4,0.498970699,40.04125323,0,0.535151331,0
643.45,0.499269164,40.04125323,0,0.555114539,0
643.5,0.500792954,40.04125323,0,0.585069694,0
643.55,0.500995243,40.04125323,0,0.605096333,0
643.6,0.499700041,40.04125323,0,0.635155374,0
643.65,0.498970699,40.04125323,0,0.655147693,0
643.7,0.499715295,40.04125323,0,0.685088366,0
643.75,0.500792954,40.04125323,0,0.705074495,0
643.8,0.500730835,40.04125323,0,0.73511848,0
643.85,0.499700041,40.04125323,0,0.755147921,0
643.9,0.499004756,40.04125323,0,0.785133359,0
643.95,0.499715295,40.04125323,0,0.805095867,0
644,0.5010293,40.04125323,0,0.835076416,0
644.05,0.500730835,40.04125323,0,0.855113208,0
644.1,0.499207044,40.04125323,0,0.885158053,0
644.15,0.499004756,40.04125323,0,0.905131414,0
644.2,0.500299958,40.04125323,0,0.935072374,0
644.25,0.5010293,40.04125323,0,0.955080055,0
644.3,0.500284704,40.04125323,0,0.985139382,0
644.35,0.499207044,40.04125323,0,1.005153252,0
644.4,0.499269164,40.04125323,0,1.035109267,0
644.45,0.500299958,40.04125323,0,1.055079826,0
644.5,0.500995243,40.04125323,0,1.085094388,0
644.55,0.500284704,40.04125323,0,1.10513188,0
644.6,0.498970699,40.04125323,0,1.135151331,0
644.65,0.499269164,40.04125323,0,1.155114539,0
644.7,0.500792954,40.04125323,0,1.185069694,0
644.75,0.500995243,40.04125323,0,1.205096332,0
644.8,0.499700041,40.04125323,0,1.235155373,0
644.85,0.498970699,40.04125323,0,1.255147692,0
644.9,0.499715295,40.04125323,0,1.285088365,0
644.95,0.500792954,40.04125323,0,1.305074495,0
645,0.500730835,40.04125323,0,1.33511848,1
645.05,0.499700041,40.04554182,1.804633468,1.287709916,1
645.1,0.499004756,40.05222305,1.699398213,1.212618501,1
645.15,0.499715295,40.05646069,1.633961963,1.165925968,1
645.2,0.5010293,40.0625158,1.542484698,1.100651671,1
645.25,0.500730835,40.06636452,1.485704065,1.060135418,1
645.3,0.499207044,40.07187614,1.40626967,1.003454403,1
645.35,0.499004756,40.07538718,1.356827979,0.968174908,1
645.4,0.500299958,40.08042609,1.287647507,0.918810658,1
645.45,0.5010293,40.08364329,1.244719619,0.888179137,1
645.5,0.500284704,40.08827165,1.184739686,0.84538,1
645.55,0.499207044,40.09123398,1.147429984,0.818757379,1
645.6,0.499269164,40.09550564,1.095157022,0.78145761,1
645.65,0.500299958,40.09824605,1.062671984,0.758277665,1
645.7,0.500995243,40.10220738,1.017313632,0.725911868,1
645.75,0.500284704,40.10475518,0.98916352,0.705825141,1
645.8,0.498970699,40.10844732,0.949739693,0.677693971,1
645.85,0.499269164,40.11082773,0.925171873,0.660163416,1
645.9,0.500792954,40.11428537,0.890822582,0.635653219,1
645.95,0.500995243,40.11652004,0.869553428,0.620476452,1
646,0.499700041,40.11977431,0.839829245,0.599266536,1
646.05,0.498970699,40.12188274,0.821292859,0.586039757,1
646.1,0.499715295,40.12496002,0.795301499,0.567493424,1
646.15,0.500792954,40.12695823,0.77918436,0.555992917,1
646.2,0.500730835,40.12988161,0.756728147,0.539969116,1
646.25,0.499700041,40.13178444,0.742772756,0.530011141,1
646.3,0.499004756,40.13457439,0.723173964,0.516026274,1
646.35,0.499715295,40.13639408,0.710956475,0.507308392,1
646.4,0.5010293,40.13906752,0.69391734,0.495149988,1
646.45,0.500730835,40.14081493,0.683396265,0.487642595,1
646.5,0.499207044,40.14338764,0.668666028,0.477131722,1
646.55,0.499004756,40.14507246,0.65943472,0.470544652,1
646.6,0.500299958,40.14755717,0.646497305,0.461313062,1
646.65,0.5010293,40.14918716,0.638521652,0.455621974,1
646.7,0.500284704,40.15159559,0.627430098,0.447707512,1
646.75,0.499207044,40.1531784,0.62050207,0.442763964,1
646.8,0.499269164,40.15552058,0.610724551,0.435787142,1
646.85,0.500299958,40.15706194,0.604648298,0.431451385,1
646.9,0.500995243,40.15934618,0.596228434,0.425443327,1
646.95,0.500284704,40.16085176,0.591033736,0.42173661,1
647,0.498970699,40.16308613,0.5837181,0.416516483,1
647.05,0.499269164,40.1645606,0.579103908,0.413223992,1
647.1,0.500792955,40.16675107,0.57266415,0.408628853,1
647.15,0.500995243,40.16819823,0.568739369,0.405828296,1
647.2,0.499700041,40.17035096,0.563275103,0.401929227,1
647.25,0.498970699,40.1717748,0.559815036,0.39946027,1
647.3,0.499715295,40.17389449,0.554911221,0.395961116,1
647.35,0.500792955,40.17529756,0.551898933,0.393811675,1
647.4,0.500730835,40.17738844,0.547772733,0.390867393,1
647.45,0.499700041,40.17877387,0.545208523,0.389037682,1
647.5,0.499004756,40.18084003,0.541542802,0.386421979,1
647.55,0.499715295,40.18220987,0.539226916,0.384769461,1
647.6,0.5010293,40.18425402,0.536037349,0.382493521,1
647.65,0.500730835,40.18561029,0.534123086,0.381127584,1
647.7,0.499207045,40.18763583,0.531431364,0.379206886,1
647.75,0.499004756,40.18898054,0.529681389,0.377958178,1
647.8,0.500299958,40.19098944,0.527208263,0.37619346,1
647.85,0.5010293,40.19232367,0.525735639,0.375142658,1
647.9,0.500284704,40.19431832,0.523740001,0.373718655,1
647.95,0.499207045,40.19564392,0.522464626,0.372808602,1
648,0.499269164,40.19762623,0.520593588,0.371473508,1
648.05,0.500299958,40.19894388,0.519430815,0.370643803,1
648.1,0.500995243,40.20091511,0.517883531,0.369539727,1
648.15,0.500284704,40.20222609,0.516959797,0.368880589,1
648.2,0.498970699,40.20418817,0.515618043,0.36792317,1
648.25,0.499269164,40.20549334,0.514716319,0.367279738,1
648.3,0.500792955,40.20744691,0.513469262,0.366389891,1
648.35,0.500995243,40.20874678,0.512771484,0.365891986,1
648.4,0.499700041,40.21069338,0.51182089,0.365213683,1
648.45,0.498970699,40.21198904,0.511165844,0.36474627,1
648.5,0.499715295,40.21392933,0.510185468,0.364046715,1
648.55,0.500792955,40.21522083,0.509611399,0.363637084,1
648.6,0.500730835,40.21715555,0.508895585,0.363126309,1
648.65,0.499700041,40.21844386,0.508450759,0.3628089,1
648.7,0.499004756,40.22037406,0.507749462,0.362308484,1
648.75,0.499715295,40.22165933,0.507275816,0.361970511,1
648.8,0.5010293,40.22358507,0.506663027,0.36153325,1
648.85,0.500730835,40.22486768,0.506350101,0.36130996,1
648.9,0.499207045,40.22679006,0.505898203,0.360987505,1
648.95,0.499004756,40.22807059,0.505540165,0.360732024,1
649,0.500299958,40.22998961,0.505013969,0.360356553,1
649.05,0.5010293,40.2312679,0.504751265,0.360169098,1
649.1,0.500284704,40.23318419,0.504447965,0.359952677,1
649.15,0.499207045,40.23446101,0.504224294,0.359793074,1
649.2,0.499269164,40.23637497,0.503824294,0.359507651,1
649.25,0.500299958,40.23765008,0.503575697,0.359330263,1
649.3,0.500995243,40.23956166,0.50330709,0.359138596,1
649.35,0.500284704,40.2408355,0.503177989,0.359046475,1
649.4,0.498970699,40.24274552,0.502947704,0.358882154,1
649.45,0.499269164,40.24401825,0.502736702,0.358731591,1
649.5,0.500792955,40.24592634,0.502455771,0.358531131,1
649.55,0.500995243,40.24719786,0.502358393,0.358461646,1
649.6,0.499700041,40.24910468,0.502247589,0.358382582,1
649.65,0.498970699,40.25037554,0.502114431,0.358287565,1
649.7,0.499715295,40.25228103,0.501864029,0.358108889,1
649.75,0.500792955,40.25355083,0.501743602,0.358022958,1
649.8,0.500730835,40.25545506,0.501662306,0.357964949,1
649.85,0.499700041,40.25672434,0.501611802,0.357928911,1
649.9,0.499004756,40.25862782,0.50146205,0.357822054,1
649.95,0.499715295,40.25989639,0.501331162,0.357728658,1
650,0.5010293,40.26179867,0.501197794,0.357633492,1
650.05,0.500730835,40.26306661,0.501182805,0.357622797,1
650.1,0.499207045,40.26496837,0.501147637,0.357597702,1
650.15,0.499004756,40.266236,0.501048576,0.357527016,1
650.2,0.500299958,40.26813685,0.500884616,0.357410021,1
650.25,0.5010293,40.26940377,0.500847022,0.357383196,1
650.3,0.500284704,40.27130404,0.50085859,0.357391451,1
650.35,0.499207045,40.27257082,0.500830594,0.357371474,1
650.4,0.499269164,40.27447063,0.500704287,0.357281346,1
650.45,0.500299958,40.27573685,0.500625777,0.357225325,1
650.5,0.500995243,40.2776359,0.500595073,0.357203416,1
650.55,0.500284704,40.27890186,0.500613818,0.357216791,1
650.6,0.498970699,40.28080074,0.500590327,0.35720003,1
650.65,0.499269164,40.28206648,0.500507837,0.357141168,1
650.7,0.500792955,40.28396465,0.500406659,0.357068972,1
650.75,0.500995243,40.28522994,0.500420988,0.357079196,1
650.8,0.499700041,40.28712791,0.500466431,0.357111623,1
650.85,0.498970699,40.2883932,0.500430372,0.357085893,1
650.9,0.499715295,40.29029076,0.500315785,0.357004128,1
650.95,0.500792955,40.29155555,0.500279761,0.356978423,1
651,0.500730835,40.29345267,0.500316521,0.357004653,1
651.05,0.499700041,40.29471745,0.500339381,0.357020965,1
651.1,0.499004756,40.2966145,0.500292247,0.356987332,1
651.15,0.499715295,40.297879,0.500225131,0.356939441,1
651.2,0.5010293,40.29977546,0.500180962,0.356907924,1
651.25,0.500730835,40.30103971,0.500221405,0.356936783,1
651.3,0.499207045,40.30293618,0.500263771,0.356967013,1
651.35,0.499004756,40.30420044,0.500212894,0.35693071,1
651.4,0.500299958,40.30609647,0.50011633,0.356861805,1
651.45,0.5010293,40.30736031,0.50012062,0.356864866,1
651.5,0.500284704,40.30925614,0.50019077,0.356914923,1
651.55,0.499207045,40.31052009,0.50019918,0.356920923,1
651.6,0.499269164,40.31241582,0.500123795,0.356867132,1
651.65,0.500299958,40.31367942,0.50007693,0.356833691,1
651.7,0.500995243,40.31557468,0.50009049,0.356843367,1
651.75,0.500284704,40.31683822,0.500136742,0.35687637,1
651.8,0.498970699,40.31873358,0.500151726,0.356887062,1
651.85,0.499269164,40.31999705,0.500093146,0.356845262,1
651.9,0.500792955,40.32189193,0.500025412,0.35679693,1
651.95,0.500995243,40.32315508,0.500060524,0.356821985,1
652,0.499700041,40.32504996,0.500135038,0.356875155,1
652.05,0.498970699,40.32631324,0.500117045,0.356862316,1
652.1,0.499715295,40.32820788,0.500027727,0.356798582,1
652.15,0.500792955,40.32947078,0.500007407,0.356784082,1
652.2,0.500730835,40.33136512,0.500066131,0.356825985,1
652.25,0.499700041,40.3326281,0.500102642,0.356852038,1
652.3,0.499004756,40.33452251,0.5000746,0.356832028,1
652.35,0.499715295,40.33578529,0.500019348,0.356792603,1
652.4,0.5010293,40.33767922,0.499991776,0.356772929,1
652.45,0.500730835,40.33894181,0.500042532,0.356809146,1
652.5,0.499207045,40.34083585,0.500099324,0.356849671,1
652.55,0.499004756,40.34209852,0.500057412,0.356819764,1
652.6,0.500299958,40.3439922,0.499973387,0.356759807,1
652.65,0.5010293,40.3452545,0.499985469,0.356768428,1
652.7,0.500284704,40.34714807,0.500066519,0.356826262,1
652.75,0.499207045,40.34841053,0.500081702,0.356837096,1
652.8,0.499269164,40.35030404,0.500015791,0.356790065,1
652.85,0.500299958,40.3515662,0.499974815,0.356760826,1
652.9,0.500995243,40.35345931,0.49999661,0.356776378,1
652.95,0.500284704,40.35472143,0.500047979,0.356813033,1
653,0.498970699,40.35661469,0.500070122,0.356828833,1
653.05,0.499269164,40.35787677,0.500015991,0.356790208,1
653.1,0.500792955,40.35976959,0.499954479,0.356746316,1
653.15,0.500995243,40.36103139,0.499993459,0.356774129,1
653.2,0.499700041,40.36292424,0.500073381,0.356831159,1
653.25,0.4989707,40.36418619,0.500058749,0.356820718,1
653.3,0.499715295,40.36607884,0.499974133,0.35676034,1
653.35,0.500792955,40.36734042,0.499956734,0.356747924,1
653.4,0.500730835,40.3692328,0.500019545,0.356792743,1
653.45,0.499700041,40.37049448,0.500058595,0.356820608,1
653.5,0.499004756,40.37238695,0.500034105,0.356803133,1
653.55,0.499715295,40.37364845,0.499981061,0.356765283,1
653.6,0.5010293,40.37554046,0.499956577,0.356747812,1
653.65,0.500730835,40.37680179,0.500009252,0.356785399,1
653.7,0.499207045,40.37869393,0.500068728,0.356827839,1
653.75,0.499004756,40.37995534,0.500028484,0.356799122,1
653.8,0.500299958,40.38184714,0.499946791,0.35674083,1
653.85,0.5010293,40.38310819,0.499960324,0.356750486,1
653.9,0.500284704,40.38499989,0.500043402,0.356809767,1
653.95,0.499207045,40.38626111,0.500059845,0.3568215,1
654,0.499269164,40.38815277,0.499995697,0.356775727,1
654.05,0.500299958,40.38941369,0.499955816,0.356747269,1
654.1,0.500995243,40.39130496,0.499979143,0.356763914,1
654.15,0.500284704,40.39256586,0.500031465,0.356801249,1
654.2,0.4989707,40.39445728,0.500054939,0.356818,1
654.25,0.499269164,40.39571815,0.500001636,0.356779964,1
654.3,0.500792955,40.39760914,0.499941282,0.356736898,1
654.35,0.500995243,40.39886972,0.499980981,0.356765226,1
654.4,0.499700041,40.40076076,0.50006191,0.356822973,1
654.45,0.4989707,40.4020215,0.500047903,0.356812979,1
654.5,0.499715295,40.40391233,0.499964161,0.356753224,1
654.55,0.500792955,40.40517271,0.499947306,0.356741197,1
654.6,0.500730835,40.40706329,0.500010877,0.356786559,1
654.65,0.499700041,40.40832376,0.5000504,0.35681476,1
654.7,0.499004756,40.41021443,0.500026571,0.356797757,1
654.75,0.499715295,40.41147473,0.499973938,0.3567602,1
654.8,0.5010293,40.41336494,0.499950028,0.356743139,1
654.85,0.500730835,40.41462508,0.50000306,0.356780981,1
654.9,0.499207045,40.41651543,0.500063035,0.356823777,1
654.95,0.499004756,40.41777564,0.500023101,0.356795281,1
655,0.500299958,40.41966565,0.499941843,0.356737299,1
655.05,0.5010293,40.42092551,0.499955645,0.356747147,1
655.1,0.500284705,40.42281542,0.500039101,0.356806698,1
655.15,0.499207045,40.42407545,0.500055778,0.356818598,1
655.2,0.499269164,40.42596533,0.499991958,0.356773059,1
655.25,0.500299958,40.42722506,0.499952281,0.356744747,1
655.3,0.500995243,40.42911455,0.499975893,0.356761596,1
655.35,0.500284705,40.43037426,0.500028392,0.356799057,1
655.4,0.4989707,40.4322639,0.500052115,0.356815984,1
655.45,0.499269164,40.43352358,0.499998965,0.356778059,1
655.5,0.500792955,40.4354128,0.499938827,0.356735146,1
655.55,0.500995243,40.43667219,0.499978659,0.356763569,1
655.6,0.499700041,40.43856146,0.500059775,0.35682145,1
655.65,0.4989707,40.43982101,0.500045885,0.356811539,1
655.7,0.499715295,40.44171007,0.499962306,0.3567519,1
655.75,0.500792955,40.44296927,0.499945552,0.356739945,1
655.8,0.500730835,40.44485807,0.500009265,0.356785408,1
655.85,0.499700041,40.44611736,0.500048875,0.356813672,1
655.9,0.499004756,40.44800626,0.50002517,0.356796757,1
655.95,0.499715295,40.44926537,0.499972613,0.356759255,1
656,0.5010293,40.45115382,0.499948809,0.35674227,1
656.05,0.500730835,40.45241277,0.500001908,0.356780159,1
656.1,0.499207045,40.45430135,0.500061976,0.356823021,1
656.15,0.499004756,40.45556039,0.5000221,0.356794567,1
656.2,0.500299959,40.45744863,0.499940923,0.356736642,1
656.25,0.5010293,40.45870731,0.499954775,0.356746526,1
656.3,0.500284705,40.46059546,0.5000383,0.356806127,1
656.35,0.499207045,40.4618543,0.500055022,0.356818058,1
656.4,0.499269164,40.46374241,0.499991263,0.356772563,1
656.45,0.500299959,40.46500097,0.499951623,0.356744277,1
656.5,0.500995243,40.46688869,0.499975289,0.356761164,1
656.55,0.500284705,40.46814722,0.50002782,0.356798649,1
656.6,0.4989707,40.4700351,0.500051589,0.356815609,1
656.65,0.499269164,40.4712936,0.499998468,0.356777704,1
656.7,0.500792955,40.47318105,0.49993837,0.35673482,1
656.75,0.500995243,40.47443927,0.499978227,0.356763261,1
656.8,0.499700041,40.47632677,0.500059378,0.356821167,1
656.85,0.4989707,40.47758515,0.50004551,0.356811271,1
656.9,0.499715295,40.47947245,0.499961961,0.356751654,1
656.95,0.500792955,40.48073047,0.499945225,0.356739712,1
657,0.500730835,40.48261751,0.500008965,0.356785194,1
657.05,0.499700041,40.48387562,0.500048592,0.35681347,1
657.1,0.499004756,40.48576276,0.500024909,0.356796571,1
657.15,0.499715295,40.4870207,0.499972366,0.356759079,1
657.2,0.5010293,40.48890738,0.499948582,0.356742108,1
657.25,0.500730835,40.49016516,0.500001694,0.356780006,1
657.3,0.499207045,40.49205198,0.500061779,0.35682288,1
657.35,0.499004756,40.49330984,0.500021914,0.356794434,1
657.4,0.500299959,40.49519632,0.499940751,0.35673652,1
657.45,0.5010293,40.49645383,0.499954613,0.356746411,1
657.5,0.500284705,40.49834021,0.500038151,0.35680602,1
657.55,0.499207045,40.49959789,0.500054881,0.356817958,1
657.6,0.499269164,40.50148424,0.499991133,0.35677247,1
657.65,0.500299959,40.50274162,0.499951501,0.35674419,1
657.7,0.500995243,40.50462758,0.499975176,0.356761084,1
657.75,0.500284705,40.50588494,0.500027714,0.356798573,1
657.8,0.4989707,40.50777106,0.500051491,0.356815539,1
657.85,0.499269164,40.50902839,0.499998376,0.356777638,1
657.9,0.500792955,40.51091408,0.499938285,0.35673476,1
657.95,0.500995243,40.51217113,0.499978147,0.356763204,1
658,0.499700041,40.51405687,0.500059304,0.356821114,1
658.05,0.4989707,40.51531408,0.50004544,0.356811221,1
658.1,0.499715295,40.51719962,0.499961897,0.356751608,1
658.15,0.500792955,40.51845646,0.499945165,0.356739669,1
658.2,0.500730835,40.52034175,0.500008909,0.356785154,1
658.25,0.499700041,40.52159869,0.500048539,0.356813432,1
658.3,0.499004756,40.52348407,0.50002486,0.356796536,1
658.35,0.499715295,40.52474084,0.49997232,0.356759046,1
658.4,0.5010293,40.52662577,0.49994854,0.356742078,1
658.45,0.500730835,40.52788237,0.500001654,0.356779978,1
658.5,0.499207045,40.52976744,0.500061743,0.356822854,1
658.55,0.499004756,40.53102413,0.500021879,0.356794409,1
658.6,0.500299959,40.53290885,0.499940719,0.356736497,1
658.65,0.5010293,40.53416519,0.499954583,0.356746389,1
658.7,0.500284705,40.53604982,0.500038124,0.356806001,1
658.75,0.499207045,40.53730633,0.500054855,0.356817939,1
658.8,0.499269164,40.53919092,0.499991109,0.356772453,1
658.85,0.500299959,40.54044713,0.499951478,0.356744174,1
658.9,0.500995243,40.54233134,0.499975155,0.356761069,1
658.95,0.500284705,40.54358753,0.500027694,0.356798559,1
659,0.4989707,40.5454719,0.500051473,0.356815526,1
659.05,0.499269164,40.54672806,0.499998359,0.356777626,1
