Time,Tank2OutFlow,Tank2.puddle,Tank3OutFlow,Tank2.level,wt3_valve
388.1,0.499269164,30.58780414,0,3.988703855,0
388.15,0.500299958,30.58780414,0,4.008674415,0
388.2,0.500995243,30.58780414,0,4.038688976,0
388.25,0.500284704,30.58780414,0,4.058726468,0
388.3,0.498970699,30.58780414,0,4.088745919,0
388.35,0.499269164,30.58780414,0,4.108709127,0
388.4,0.500792955,30.58780414,0,4.138664282,0
388.45,0.500995243,30.58780414,0,4.158690921,0
388.5,0.499700041,30.58780414,0,4.188749961,0
388.55,0.498970699,30.58780414,0,4.20874228,0
388.6,0.499715295,30.58780414,0,4.238682953,0
388.65,0.500792955,30.58780414,0,4.258669083,0
388.7,0.500730835,30.58780414,0,4.288713068,0
388.75,0.499700041,30.58780414,0,4.308742509,0
388.8,0.499004756,30.58780414,0,4.338727947,0
388.85,0.499715295,30.58780414,0,4.358690455,0
388.9,0.5010293,30.58780414,0,4.388671004,0
388.95,0.500730835,30.58780414,0,4.408707796,0
389,0.499207045,30.58780414,0,4.438752641,0
389.05,0.499004756,30.58780414,0,4.458726002,0
389.1,0.500299958,30.58780414,0,4.488666962,0
389.15,0.5010293,30.58780414,0,4.508674643,0
389.2,0.500284704,30.58780414,0,4.53873397,0
389.25,0.499207045,30.58780414,0,4.55874784,0
389.3,0.499269164,30.58780414,0,4.588703855,0
389.35,0.500299958,30.58780414,0,4.608674414,0
389.4,0.500995243,30.58780414,0,4.638688976,0
389.45,0.500284704,30.58780414,0,4.658726468,0
389.5,0.498970699,30.58780414,0,4.688745919,0
389.55,0.499269164,30.58780414,0,4.708709127,0
389.6,0.500792955,30.58780414,0,4.738664282,0
389.65,0.500995243,30.58780414,0,4.75869092,0
389.7,0.499700041,30.58780414,0,4.788749961,0
389.75,0.498970699,30.58780414,0,4.80874228,0
389.8,0.499715295,30.58780414,0,4.838682953,0
389.85,0.500792955,30.58780414,0,4.858669083,0
389.9,0.500730835,30.58780414,0,4.888713068,0
389.95,0.499700041,30.58780414,0,4.908742508,0
390,0.499004756,30.58780414,0,4.938727947,0
390.05,0.499715295,30.58780414,0,4.958690455,0
390.1,0.5010293,30.58780414,0,4.988671004,0
390.15,0.500730835,30.58780414,0,5.008707796,0
390.2,0.499207045,30.58780414,0,5.038752641,0
390.25,0.499004756,30.58780414,0,5.058726002,0
390.3,0.500299958,30.58780414,0,5.088666961,0
390.35,0.5010293,30.58780414,0,5.108674642,0
390.4,0.500284704,30.58780414,0,5.138733969,0
390.45,0.499207045,30.58780414,0,5.158747839,0
390.5,0.499269164,30.58780414,0,5.188703854,0
390.55,0.500299958,30.58780414,0,5.208674414,0
390.6,0.500995243,30.58780414,0,5.238688975,0
390.65,0.500284704,30.58780414,0,5.258726468,0
390.7,0.4989707,30.58780414,0,5.288745918,0
390.75,0.499269164,30.58780414,0,5.308709126,0
390.8,0.500792955,30.58780414,0,5.338664281,0
390.85,0.500995243,30.58780414,0,5.35869092,0
390.9,0.499700041,30.58780414,0,5.38874996,0
390.95,0.4989707,30.58780414,0,5.408742279,0
391,0.499715295,30.58780414,0,5.438682953,0
391.05,0.500792955,30.58780414,0,5.458669082,0
391.1,0.500730835,30.58780414,0,5.488713067,0
391.15,0.499700041,30.58780414,0,5.508742508,0
391.2,0.499004756,30.58780414,0,5.538727946,0
391.25,0.499715295,30.58780414,0,5.558690454,0
391.3,0.5010293,30.58780414,0,5.588671003,0
391.35,0.500730835,30.58780414,0,5.608707795,0
391.4,0.499207045,30.58780414,0,5.63875264,0
391.45,0.499004756,30.58780414,0,5.658726001,0
391.5,0.500299958,30.58780414,0,5.688666961,0
391.55,0.5010293,30.58780414,0,5.708674642,0
391.6,0.500284705,30.58780414,0,5.738733969,0
391.65,0.499207045,30.58780414,0,5.758747839,0
391.7,0.499269164,30.58780414,0,5.788703854,0
391.75,0.500299958,30.58780414,0,5.808674414,0
391.8,0.500995243,30.58780414,0,5.838688975,0
391.85,0.500284705,30.58780414,0,5.858726467,0
391.9,0.4989707,30.58780414,0,5.888745918,0
391.95,0.499269164,30.58780414,0,5.908709126,0
392,0.500792955,30.58780414,0,5.938664281,0
392.05,0.500995243,30.58780414,0,5.95869092,0
392.1,0.499700041,30.58780414,0,5.98874996,0
392.15,0.4989707,30.58780414,0,6.008742279,0
392.2,0.499715295,30.58780414,0,6.038682952,0
392.25,0.500792955,30.58780414,0,6.058669082,0
392.3,0.500730835,30.58780414,0,6.088713067,0
392.35,0.499700041,30.58780414,0,6.108742508,0
392.4,0.499004756,30.58780414,0,6.138727946,0
392.45,0.499715295,30.58780414,0,6.158690454,0
392.5,0.5010293,30.58780414,0,6.188671003,0
392.55,0.500730835,30.58780414,0,6.208707795,0
392.6,0.499207045,30.58780414,0,6.23875264,0
392.65,0.499004756,30.58780414,0,6.258726001,0
392.7,0.500299959,30.58780414,0,6.288666961,0
392.75,0.5010293,30.58780414,0,6.308674642,0
392.8,0.500284705,30.58780414,0,6.338733969,0
392.85,0.499207045,30.58780414,0,6.358747839,0
392.9,0.499269164,30.58780414,0,6.388703854,0
392.95,0.500299959,30.58780414,0,6.408674413,0
393,0.500995243,30.58780414,0,6.438688975,0
393.05,0.500284705,30.58780414,0,6.458726467,0
393.1,0.4989707,30.58780414,0,6.488745918,0
393.15,0.499269164,30.58780414,0,6.508709126,0
393.2,0.500792955,30.58780414,0,6.538664281,0
393.25,0.500995243,30.58780414,0,6.55869092,0
393.3,0.499700041,30.58780414,0,6.58874996,0
393.35,0.4989707,30.58780414,0,6.608742279,0
393.4,0.499715295,30.58780414,0,6.638682952,0
393.45,0.500792955,30.58780414,0,6.658669082,0
393.5,0.500730835,30.58780414,0,6.688713067,0
393.55,0.499700041,30.58780414,0,6.708742507,0
393.6,0.499004756,30.58780414,0,6.738727946,0
393.65,0.499715295,30.58780414,0,6.758690454,0
393.7,0.5010293,30.58780414,0,6.788671003,0
393.75,0.500730835,30.58780414,0,6.808707795,0
393.8,0.499207045,30.58780414,0,6.83875264,0
393.85,0.499004756,30.58780414,0,6.858726001,0
393.9,0.500299959,30.58780414,0,6.888666961,0
393.95,0.5010293,30.58780414,0,6.908674642,0
394,0.500284705,30.58780414,0,6.938733969,0
394.05,0.499207045,30.58780414,0,6.958747839,0
394.1,0.499269164,30.58780414,0,6.988703854,0
394.15,0.500299959,30.58780414,0,7.008674413,0
394.2,0.500995243,30.58780414,0,7.038688975,0
394.25,0.500284705,30.58780414,0,7.058726467,0
394.3,0.4989707,30.58780414,0,7.088745917,0
394.35,0.499269164,30.58780414,0,7.108709125,0
394.4,0.500792955,30.58780414,0,7.13866428,0
394.45,0.500995243,30.58780414,0,7.158690919,0
394.5,0.499700041,30.58780414,0,7.18874996,0
394.55,0.4989707,30.58780414,0,7.208742279,0
394.6,0.499715295,30.58780414,0,7.238682952,0
394.65,0.500792955,30.58780414,0,7.258669082,0
394.7,0.500730835,30.58780414,0,7.288713067,0
394.75,0.499700041,30.58780414,0,7.308742507,0
394.8,0.499004756,30.58780414,0,7.338727946,0
394.85,0.499715295,30.58780414,0,7.358690453,0
394.9,0.5010293,30.58780414,0,7.388671003,0
394.95,0.500730835,30.58780414,0,7.408707795,0
395,0.499207045,30.58780414,0,7.43875264,0
395.05,0.499004756,30.58780414,0,7.458726001,0
395.1,0.500299959,30.58780414,0,7.48866696,0
395.15,0.5010293,30.58780414,0,7.508674641,0
395.2,0.500284705,30.58780414,0,7.538733968,0
395.25,0.499207045,30.58780414,0,7.558747838,0
395.3,0.499269164,30.58780414,0,7.588703853,0
395.35,0.500299959,30.58780414,0,7.608674413,0
395.4,0.500995243,30.58780414,0,7.638688974,0
395.45,0.500284705,30.58780414,0,7.658726467,0
395.5,0.4989707,30.58780414,0,7.688745917,0
395.55,0.499269164,30.58780414,0,7.708709125,0
395.6,0.500792955,30.58780414,0,7.73866428,0
395.65,0.500995243,30.58780414,0,7.758690919,0
395.7,0.499700041,30.58780414,0,7.788749959,0
395.75,0.4989707,30.58780414,0,7.808742278,0
395.8,0.499715295,30.58780414,0,7.838682952,0
395.85,0.500792955,30.58780414,0,7.858669081,0
395.9,0.500730835,30.58780414,0,7.888713066,0
395.95,0.499700041,30.58780414,0,7.908742507,0
396,0.499004756,30.58780414,0,7.938727945,0
396.05,0.499715295,30.58780414,0,7.958690453,0
396.1,0.5010293,30.58780414,0,7.988671002,0
396.15,0.500730835,30.58780414,0,8.008707794,0
396.2,0.499207045,30.58780414,0,8.038752639,0
396.25,0.499004756,30.58780414,0,8.058726001,0
396.3,0.500299959,30.58780414,0,8.08866696,0
396.35,0.5010293,30.58780414,0,8.108674641,0
396.4,0.500284705,30.58780414,0,8.138733968,0
396.45,0.499207045,30.58780414,0,8.158747838,0
396.5,0.499269164,30.58780414,0,8.188703853,0
396.55,0.500299959,30.58780414,0,8.208674413,0
396.6,0.500995243,30.58780414,0,8.238688974,0
396.65,0.500284705,30.58780414,0,8.258726466,0
396.7,0.4989707,30.58780414,0,8.288745917,0
396.75,0.499269164,30.58780414,0,8.308709125,0
396.8,0.500792955,30.58780414,0,8.33866428,0
396.85,0.500995243,30.58780414,0,8.358690919,0
396.9,0.499700041,30.58780414,0,8.388749959,0
396.95,0.4989707,30.58780414,0,8.408742278,0
397,0.499715295,30.58780414,0,8.438682951,0
397.05,0.500792955,30.58780414,0,8.458669081,0
397.1,0.500730835,30.58780414,0,8.488713066,0
397.15,0.499700041,30.58780414,0,8.508742507,0
397.2,0.499004756,30.58780414,0,8.538727945,0
397.25,0.499715295,30.58780414,0,8.558690453,0
397.3,0.5010293,30.58780414,0,8.588671002,0
397.35,0.500730835,30.58780414,0,8.608707794,0
397.4,0.499207045,30.58780414,0,8.638752639,0
397.45,0.499004756,30.58780414,0,8.658726,0
397.5,0.500299959,30.58780414,0,8.68866696,0
397.55,0.5010293,30.58780414,0,8.708674641,0
397.6,0.500284705,30.58780414,0,8.738733968,0
397.65,0.499207045,30.58780414,0,8.758747838,0
397.7,0.499269164,30.58780414,0,8.788703853,0
397.75,0.500299959,30.58780414,0,8.808674413,0
397.8,0.500995243,30.58780414,0,8.838688974,0
397.85,0.500284705,30.58780414,0,8.858726466,0
397.9,0.4989707,30.58780414,0,8.888745917,0
397.95,0.499269164,30.58780414,0,8.908709125,0
398,0.500792955,30.58780414,0,8.93866428,1
398.05,0.500995243,30.62510812,11.92661915,8.510329668,1
398.1,0.499700041,30.68222602,11.00516972,7.852822431,1
398.15,0.4989707,30.71778099,10.43247089,7.444168828,1
398.2,0.499715295,30.76761093,9.63136158,6.872531199,1
398.25,0.500792955,30.7986491,9.13354757,6.517312231,1
398.3,0.500730835,30.84217774,8.437332445,6.020522642,1
398.35,0.499700041,30.86930975,8.004669731,5.711792877,1
398.4,0.499004756,30.90738682,7.399416751,5.279910016,1
398.45,0.499715295,30.93113776,7.0232446,5.011489521,1
398.5,0.5010293,30.96449447,6.497134902,4.636079951,1
398.55,0.500730835,30.98531742,6.170252043,4.402830204,1
398.6,0.499207045,31.01458604,5.713020338,4.076569048,1
398.65,0.499004756,31.03287247,5.428796594,3.873759037,1
398.7,0.500299959,31.05859777,5.031221836,3.59006655,1
398.75,0.5010293,31.07468507,4.784213394,3.4138118,1
398.8,0.500284705,31.09733882,4.438781964,3.16732658,1
398.85,0.499207045,31.11151988,4.224078496,3.01412329,1
398.9,0.499269164,31.13150997,3.923681373,2.799772641,1
398.95,0.500299959,31.14403709,3.736999633,2.666564468,1
399,0.500995243,31.16171603,3.475963312,2.480300019,1
399.05,0.500284705,31.17280849,3.313780175,2.36457301,1
399.1,0.4989707,31.18848269,3.086881714,2.20266789,1
399.15,0.499269164,31.19833014,2.945807826,2.102003545,1
399.2,0.500792955,31.21226373,2.748499198,1.961212476,1
399.25,0.500995243,31.22103021,2.625959003,1.873772989,1
399.3,0.499700041,31.23345339,2.454585016,1.751487779,1
399.35,0.4989707,31.24128197,2.348020391,1.675447782,1
399.4,0.499715295,31.25239349,2.198902199,1.569043363,1
399.45,0.500792955,31.25940709,2.106267918,1.502943468,1
399.5,0.500730835,31.26937956,1.97678567,1.410550427,1
399.55,0.499700041,31.27568597,1.896318972,1.353132804,1
399.6,0.499004756,31.28466967,1.783689506,1.272765193,1
399.65,0.499715295,31.29036156,1.713658125,1.222793769,1
399.7,0.5010293,31.2984858,1.615753561,1.152933224,1
399.75,0.500730835,31.30364393,1.554978683,1.109566848,1
399.8,0.499207045,31.3110223,1.46995746,1.048899309,1
399.85,0.499004756,31.31571707,1.417043836,1.01114239,1
399.9,0.500299959,31.32244693,1.343007103,0.958312918,1
399.95,0.5010293,31.32673862,1.297061293,0.925527936,1
400,0.500284705,31.33290536,1.232860132,0.87971671,0
400.05,0.499207045,31.33323934,0,0.895621046,0
400.1,0.499269164,31.33323934,0,0.925577061,0
400.15,0.500299959,31.33323934,0,0.94554762,0
400.2,0.500995243,31.33323934,0,0.975562182,0
400.25,0.500284705,31.33323934,0,0.995599674,0
400.3,0.4989707,31.33323934,0,1.025619125,0
400.35,0.499269164,31.33323934,0,1.045582333,0
400.4,0.500792955,31.33323934,0,1.075537488,0
400.45,0.500995243,31.33323934,0,1.095564127,0
400.5,0.499700041,31.33323934,0,1.125623167,0
400.55,0.4989707,31.33323934,0,1.145615486,0
400.6,0.499715295,31.33323934,0,1.175556159,0
400.65,0.500792955,31.33323934,0,1.195542289,0
400.7,0.500730835,31.33323934,0,1.225586274,0
400.75,0.499700041,31.33323934,0,1.245615715,0
400.8,0.499004756,31.33323934,0,1.275601153,0
400.85,0.499715295,31.33323934,0,1.295563661,0
400.9,0.5010293,31.33323934,0,1.32554421,0
400.95,0.500730835,31.33323934,0,1.345581002,0
401,0.499207045,31.33323934,0,1.375625847,0
401.05,0.499004756,31.33323934,0,1.395599208,0
401.1,0.500299959,31.33323934,0,1.425540168,0
401.15,0.5010293,31.33323934,0,1.445547849,0
401.2,0.500284705,31.33323934,0,1.475607176,0
401.25,0.499207045,31.33323934,0,1.495621046,0
401.3,0.499269164,31.33323934,0,1.525577061,0
401.35,0.500299959,31.33323934,0,1.54554762,0
401.4,0.500995243,31.33323934,0,1.575562182,0
401.45,0.500284705,31.33323934,0,1.595599674,0
401.5,0.4989707,31.33323934,0,1.625619125,0
401.55,0.499269164,31.33323934,0,1.645582333,0
401.6,0.500792955,31.33323934,0,1.675537488,0
401.65,0.500995243,31.33323934,0,1.695564127,0
401.7,0.499700041,31.33323934,0,1.725623167,0
401.75,0.4989707,31.33323934,0,1.745615486,0
401.8,0.499715295,31.33323934,0,1.775556159,0
401.85,0.500792955,31.33323934,0,1.795542289,0
401.9,0.500730835,31.33323934,0,1.825586274,0
401.95,0.499700041,31.33323934,0,1.845615714,0
402,0.499004756,31.33323934,0,1.875601153,0
402.05,0.499715295,31.33323934,0,1.895563661,0
402.1,0.5010293,31.33323934,0,1.92554421,0
402.15,0.500730835,31.33323934,0,1.945581002,0
402.2,0.499207045,31.33323934,0,1.975625847,0
402.25,0.499004756,31.33323934,0,1.995599208,0
402.3,0.500299959,31.33323934,0,2.025540168,0
402.35,0.5010293,31.33323934,0,2.045547849,0
402.4,0.500284705,31.33323934,0,2.075607176,1
402.45,0.499207045,31.34173382,2.790365237,1.991086306,1
402.5,0.499269164,31.35487722,2.605593574,1.859241082,1
402.55,0.500299959,31.36315238,2.49076725,1.777305887,1
402.6,0.500995243,31.3748877,2.330236515,1.662757962,1
402.65,0.500284705,31.38228859,2.230512552,1.591599171,1
402.7,0.4989707,31.39280194,2.090976969,1.492032496,1
402.75,0.499269164,31.39944367,2.004194721,1.430108364,1
402.8,0.500792955,31.40889516,1.882824883,1.343503994,1
402.85,0.500995243,31.41487727,1.80747683,1.289738818,1
402.9,0.499700041,31.4234071,1.702111424,1.214554533,1
402.95,0.4989707,31.42881683,1.636567816,1.167785394,1
403,0.499715295,31.43654581,1.54482653,1.102322702,1
403.05,0.500792955,31.44145772,1.487849114,1.061666034,1
403.1,0.500730835,31.44849094,1.408240826,1.004860936,1
403.15,0.499700041,31.45297094,1.358768291,0.969559433,1
403.2,0.499004756,31.45940014,1.289490969,0.920126074,0
403.25,0.499715295,31.45974807,0,0.935790278,0
403.3,0.5010293,31.45974807,0,0.965770828,0
403.35,0.500730835,31.45974807,0,0.98580762,0
403.4,0.499207045,31.45974807,0,1.015852465,0
403.45,0.499004756,31.45974807,0,1.035825826,0
403.5,0.500299959,31.45974807,0,1.065766786,0
403.55,0.5010293,31.45974807,0,1.085774467,0
403.6,0.500284705,31.45974807,0,1.115833793,0
403.65,0.499207045,31.45974807,0,1.135847664,0
403.7,0.499269164,31.45974807,0,1.165803678,0
403.75,0.500299959,31.45974807,0,1.185774238,0
403.8,0.500995243,31.45974807,0,1.2157888,0
403.85,0.500284705,31.45974807,0,1.235826292,0
403.9,0.4989707,31.45974807,0,1.265845742,0
403.95,0.499269164,31.45974807,0,1.28580895,0
404,0.500792955,31.45974807,0,1.315764105,0
404.05,0.500995243,31.45974807,0,1.335790744,0
404.1,0.499700041,31.45974807,0,1.365849785,0
404.15,0.4989707,31.45974807,0,1.385842104,0
404.2,0.499715295,31.45974807,0,1.415782777,0
404.25,0.500792955,31.45974807,0,1.435768906,0
404.3,0.500730835,31.45974807,0,1.465812892,0
404.35,0.499700041,31.45974807,0,1.485842332,0
404.4,0.499004756,31.45974807,0,1.515827771,0
404.45,0.499715295,31.45974807,0,1.535790278,0
404.5,0.5010293,31.45974807,0,1.565770828,0
404.55,0.500730835,31.45974807,0,1.58580762,0
404.6,0.499207045,31.45974807,0,1.615852465,0
404.65,0.499004756,31.45974807,0,1.635825826,0
404.7,0.500299959,31.45974807,0,1.665766785,0
404.75,0.5010293,31.45974807,0,1.685774466,0
404.8,0.500284705,31.45974807,0,1.715833793,0
404.85,0.499207045,31.45974807,0,1.735847663,0
404.9,0.499269164,31.45974807,0,1.765803678,0
404.95,0.500299959,31.45974807,0,1.785774238,0
405,0.500995243,31.45974807,0,1.815788799,0
405.05,0.500284705,31.45974807,0,1.835826292,0
405.1,0.4989707,31.45974807,0,1.865845742,0
405.15,0.499269164,31.45974807,0,1.88580895,0
405.2,0.500792955,31.45974807,0,1.915764105,0
405.25,0.500995243,31.45974807,0,1.935790744,0
405.3,0.499700041,31.45974807,0,1.965849784,0
405.35,0.4989707,31.45974807,0,1.985842103,0
405.4,0.499715295,31.45974807,0,2.015782777,0
405.45,0.500792955,31.45974807,0,2.035768906,0
405.5,0.500730835,31.45974807,0,2.065812892,0
405.55,0.499700041,31.45974807,0,2.085842332,0
405.6,0.499004756,31.45974807,0,2.11582777,0
405.65,0.499715295,31.45974807,0,2.135790278,0
405.7,0.5010293,31.45974807,0,2.165770828,0
405.75,0.500730835,31.45974807,0,2.18580762,0
405.8,0.499207045,31.45974807,0,2.215852465,0
405.85,0.499004756,31.45974807,0,2.235825826,0
405.9,0.500299959,31.45974807,0,2.265766785,0
405.95,0.5010293,31.45974807,0,2.285774466,0
406,0.500284705,31.45974807,0,2.315833793,0
406.05,0.499207045,31.45974807,0,2.335847663,0
406.1,0.499269164,31.45974807,0,2.365803678,0
406.15,0.500299959,31.45974807,0,2.385774238,0
406.2,0.500995243,31.45974807,0,2.415788799,0
406.25,0.500284705,31.45974807,0,2.435826291,0
406.3,0.4989707,31.45974807,0,2.465845742,0
406.35,0.499269164,31.45974807,0,2.48580895,0
406.4,0.500792955,31.45974807,0,2.515764105,0
406.45,0.500995243,31.45974807,0,2.535790744,0
406.5,0.499700041,31.45974807,0,2.565849784,0
406.55,0.4989707,31.45974807,0,2.585842103,0
406.6,0.499715295,31.45974807,0,2.615782777,0
406.65,0.500792955,31.45974807,0,2.635768906,0
406.7,0.500730835,31.45974807,0,2.665812891,0
406.75,0.499700041,31.45974807,0,2.685842332,0
406.8,0.499004756,31.45974807,0,2.71582777,0
406.85,0.499715295,31.45974807,0,2.735790278,0
406.9,0.5010293,31.45974807,0,2.765770828,0
406.95,0.500730835,31.45974807,0,2.78580762,0
407,0.499207045,31.45974807,0,2.815852465,0
407.05,0.499004756,31.45974807,0,2.835825826,0
407.1,0.500299959,31.45974807,0,2.865766785,0
407.15,0.5010293,31.45974807,0,2.885774466,0
407.2,0.500284705,31.45974807,0,2.915833793,0
407.25,0.499207045,31.45974807,0,2.935847663,0
407.3,0.499269164,31.45974807,0,2.965803678,0
407.35,0.500299959,31.45974807,0,2.985774238,0
407.4,0.500995243,31.45974807,0,3.015788799,0
407.45,0.500284705,31.45974807,0,3.035826291,0
407.5,0.4989707,31.45974807,0,3.065845742,0
407.55,0.499269164,31.45974807,0,3.08580895,0
407.6,0.500792955,31.45974807,0,3.115764105,0
407.65,0.500995243,31.45974807,0,3.135790744,0
407.7,0.499700041,31.45974807,0,3.165849784,0
407.75,0.4989707,31.45974807,0,3.185842103,0
407.8,0.499715295,31.45974807,0,3.215782776,0
407.85,0.500792955,31.45974807,0,3.235768906,0
407.9,0.500730835,31.45974807,0,3.265812891,0
407.95,0.499700041,31.45974807,0,3.285842332,0
408,0.499004756,31.45974807,0,3.31582777,0
408.05,0.499715295,31.45974807,0,3.335790278,0
408.1,0.5010293,31.45974807,0,3.365770827,0
408.15,0.500730835,31.45974807,0,3.385807619,0
408.2,0.499207045,31.45974807,0,3.415852464,0
408.25,0.499004756,31.45974807,0,3.435825826,0
408.3,0.500299959,31.45974807,0,3.465766785,0
408.35,0.5010293,31.45974807,0,3.485774466,0
408.4,0.500284705,31.45974807,0,3.515833793,0
408.45,0.499207045,31.45974807,0,3.535847663,0
408.5,0.499269164,31.45974807,0,3.565803678,0
408.55,0.500299959,31.45974807,0,3.585774238,0
408.6,0.500995243,31.45974807,0,3.615788799,0
408.65,0.500284705,31.45974807,0,3.635826291,0
408.7,0.4989707,31.45974807,0,3.665845742,0
408.75,0.499269164,31.45974807,0,3.68580895,0
408.8,0.500792955,31.45974807,0,3.715764105,0
408.85,0.500995243,31.45974807,0,3.735790744,0
408.9,0.499700041,31.45974807,0,3.765849784,0
408.95,0.4989707,31.45974807,0,3.785842103,0
409,0.499715295,31.45974807,0,3.815782776,0
409.05,0.500792955,31.45974807,0,3.835768906,0
409.1,0.500730835,31.45974807,0,3.865812891,0
409.15,0.499700041,31.45974807,0,3.885842332,0
409.2,0.499004756,31.45974807,0,3.91582777,0
409.25,0.499715295,31.45974807,0,3.935790278,0
409.3,0.5010293,31.45974807,0,3.965770827,0
409.35,0.500730835,31.45974807,0,3.985807619,0
409.4,0.499207045,31.45974807,0,4.015852464,0
409.45,0.499004756,31.45974807,0,4.035825825,0
409.5,0.500299959,31.45974807,0,4.065766785,0
409.55,0.5010293,31.45974807,0,4.085774466,0
409.6,0.500284705,31.45974807,0,4.115833793,0
409.65,0.499207045,31.45974807,0,4.135847663,0
409.7,0.499269164,31.45974807,0,4.165803678,0
409.75,0.500299959,31.45974807,0,4.185774238,0
409.8,0.500995243,31.45974807,0,4.215788799,0
409.85,0.500284705,31.45974807,0,4.235826291,0
409.9,0.4989707,31.45974807,0,4.265845742,0
409.95,0.499269164,31.45974807,0,4.28580895,0
410,0.500792955,31.45974807,0,4.315764105,1
410.05,0.500995244,31.47728881,5.772523766,4.119028172,1
410.1,0.499700041,31.50425047,5.347387045,3.815668636,1
410.15,0.4989707,31.52110388,5.083121627,3.62710004,1
410.2,0.499715295,31.54482526,4.713424225,3.363299651,1
410.25,0.500792955,31.55966721,4.483711045,3.199386066,1
410.3,0.500730835,31.58057866,4.162493836,2.970179088,1
410.35,0.499700041,31.59367661,3.962873492,2.827738476,1
410.4,0.499004756,31.6121511,3.68358147,2.628447532,1
410.45,0.499715295,31.62373574,3.509977682,2.504571231,1
410.5,0.5010293,31.64009511,3.267204349,2.331338475,1
410.55,0.500730835,31.65036656,3.116400808,2.223731463,1
410.6,0.499207045,31.66489103,2.905454719,2.073209279,1
410.65,0.499004756,31.674023,2.774285114,1.979612212,1
410.7,0.500299959,31.68695415,2.5907902,1.848678022,1
410.75,0.5010293,31.69509642,2.476821627,1.767354882,1
410.8,0.500284705,31.70664458,2.317475688,1.653652376,1
410.85,0.499207045,31.71392814,2.218415004,1.582966873,1
410.9,0.499269165,31.72427551,2.079769725,1.484035482,1
410.95,0.500299959,31.73081287,1.993608632,1.422554579,1
411,0.500995244,31.740117,1.873172521,1.336616478,1
411.05,0.500284705,31.74600661,1.798365352,1.283237255,1
411.1,0.4989707,31.75440532,1.693681382,1.208539212,1
411.15,0.499269165,31.75973231,1.628557661,1.162069686,1
411.2,0.500792955,31.76734387,1.53748203,1.097081979,1
411.25,0.500995244,31.77218183,1.480960306,1.056750473,1
411.3,0.499700041,31.77911015,1.401927657,1.000356126,1
411.35,0.4989707,31.78352379,1.352748536,0.965263991,1
411.4,0.499715295,31.78985825,1.283896578,0.916134154,0
411.45,0.500792955,31.79020106,0,0.931840628,0
411.5,0.500730835,31.79020106,0,0.961884613,0
411.55,0.499700041,31.79020106,0,0.981914054,0
411.6,0.499004756,31.79020106,0,1.011899492,0
411.65,0.499715295,31.79020106,0,1.031862,0
411.7,0.5010293,31.79020106,0,1.06184255,0
411.75,0.500730835,31.79020106,0,1.081879342,0
411.8,0.499207045,31.79020106,0,1.111924187,0
411.85,0.499004756,31.79020106,0,1.131897548,0
411.9,0.500299959,31.79020106,0,1.161838507,0
411.95,0.5010293,31.79020106,0,1.181846188,0
412,0.500284705,31.79020106,0,1.211905515,0
412.05,0.499207045,31.79020106,0,1.231919385,0
412.1,0.499269165,31.79020106,0,1.2618754,0
412.15,0.500299959,31.79020106,0,1.28184596,0
412.2,0.500995244,31.79020106,0,1.311860521,0
412.25,0.500284705,31.79020106,0,1.331898013,0
412.3,0.4989707,31.79020106,0,1.361917464,0
412.35,0.499269165,31.79020106,0,1.381880672,0
412.4,0.500792955,31.79020106,0,1.411835827,0
412.45,0.500995244,31.79020106,0,1.431862466,0
412.5,0.499700041,31.79020106,0,1.461921506,0
412.55,0.4989707,31.79020106,0,1.481913825,0
412.6,0.499715295,31.79020106,0,1.511854499,0
412.65,0.500792955,31.79020106,0,1.531840628,0
412.7,0.500730835,31.79020106,0,1.561884613,0
412.75,0.499700041,31.79020106,0,1.581914054,0
412.8,0.499004756,31.79020106,0,1.611899492,0
412.85,0.499715295,31.79020106,0,1.631862,0
412.9,0.5010293,31.79020106,0,1.66184255,0
412.95,0.500730835,31.79020106,0,1.681879341,0
413,0.499207045,31.79020106,0,1.711924187,0
413.05,0.499004756,31.79020106,0,1.731897548,0
413.1,0.500299959,31.79020106,0,1.761838507,0
413.15,0.5010293,31.79020106,0,1.781846188,0
413.2,0.500284705,31.79020106,0,1.811905515,0
413.25,0.499207045,31.79020106,0,1.831919385,0
413.3,0.499269165,31.79020106,0,1.8618754,0
413.35,0.500299959,31.79020106,0,1.88184596,0
413.4,0.500995244,31.79020106,0,1.911860521,0
413.45,0.500284705,31.79020106,0,1.931898013,0
413.5,0.4989707,31.79020106,0,1.961917464,0
413.55,0.499269165,31.79020106,0,1.981880672,0
413.6,0.500792955,31.79020106,0,2.011835827,0
413.65,0.500995244,31.79020106,0,2.031862466,0
413.7,0.499700041,31.79020106,0,2.061921506,0
413.75,0.4989707,31.79020106,0,2.081913825,0
413.8,0.499715295,31.79020106,0,2.111854498,0
413.85,0.500792955,31.79020106,0,2.131840628,0
413.9,0.500730835,31.79020106,0,2.161884613,0
413.95,0.499700041,31.79020106,0,2.181914054,0
414,0.499004756,31.79020106,0,2.211899492,0
414.05,0.499715295,31.79020106,0,2.231862,0
414.1,0.5010293,31.79020106,0,2.261842549,0
414.15,0.500730835,31.79020106,0,2.281879341,0
414.2,0.499207045,31.79020106,0,2.311924186,0
414.25,0.499004756,31.79020106,0,2.331897548,0
414.3,0.500299959,31.79020106,0,2.361838507,0
414.35,0.5010293,31.79020106,0,2.381846188,0
